"","Year","Month","Day","Text","Count"
"742",2020,11,14,"covid19",25027
"743",2020,11,14,"covid",24243
"744",2020,11,14,"coronavirus",8555
"745",2020,11,14,"hagan esto viral",2948
"746",2020,11,16,"covid-19",40953
"747",2020,11,16,"covid",32091
"748",2020,11,16,"covid19",22768
"749",2020,11,16,"coronavirus",9145
"750",2020,11,16,"moderna",3251
"751",2020,11,18,"covid-19",56281
"752",2020,11,18,"covid",28741
"753",2020,11,18,"covid19",25011
"754",2020,11,18,"coronavirus",11709
"755",2020,11,18,"verguenzanacional",4493
"756",2020,11,19,"covid-19",50163
"757",2020,11,19,"covid",29378
"758",2020,11,19,"covid19",24850
"759",2020,11,19,"coronavirus",13007
"760",2020,11,19,"notimippci",2784
"761",2020,11,20,"covid-19",53349
"762",2020,11,20,"covid19",32376
"763",2020,11,20,"covid",29041
"764",2020,11,20,"coronavirus",11087
"765",2020,11,20,"innovaciónysoberaníatecnológica",1814
"766",2020,11,21,"covid-19",44689
"767",2020,11,21,"covid19",27194
"768",2020,11,21,"covid",23373
"769",2020,11,21,"coronavirus",10270
"770",2020,11,21,"notimippci",2110
"771",2020,11,22,"covid-19",43654
"772",2020,11,22,"covid",30880
"773",2020,11,22,"ganemoslabatallaalcovid19",26612
"774",2020,11,22,"covid19",24616
"775",2020,11,22,"coronavirus",9053
"776",2020,11,23,"covid-19",56539
"777",2020,11,23,"covid",31214
"778",2020,11,23,"covid19",31039
"779",2020,11,23,"coronavirus",10788
"780",2020,11,23,"ganemoslabatallaalcovid19",6791
"781",2020,11,24,"covid-19",60744
"782",2020,11,24,"covid19",35787
"783",2020,11,24,"covid",34738
"784",2020,11,24,"coronavirus",15771
"785",2020,11,24,"pueblovalienteydigno",3951
"786",2020,11,25,"covid-19",59466
"787",2020,11,25,"covid19",39409
"788",2020,11,25,"covid",36572
"789",2020,11,25,"coronavirus",10959
"790",2020,11,25,"fidelporsiempre",3858
"791",2020,11,26,"covid-19",51665
"792",2020,11,26,"covid",41258
"793",2020,11,26,"covid19",36031
"794",2020,11,26,"coronavirus",10663
"795",2020,11,26,"vitel toné",3997
"796",2020,11,28,"covid-19",41602
"797",2020,11,28,"covid",26052
"798",2020,11,28,"covid19",22740
"799",2020,11,28,"coronavirus",8919
"800",2020,11,28,"covidー19",2898
"801",2020,11,29,"covid-19",45314
"802",2020,11,29,"covid",24620
"803",2020,11,29,"covid19",21348
"804",2020,11,29,"coronavirus",9509
"805",2020,11,29,"venezuelaprotegida",7228
"806",2020,11,30,"covid-19",57894
"807",2020,11,30,"covid",34001
"808",2020,11,30,"covid19",29464
"809",2020,11,30,"coronavirus",11751
"810",2020,11,30,"notimippci",5123
"811",2020,12,1,"covid-19",6291
"812",2020,12,1,"covid",3932
"813",2020,12,1,"covid19",3082
"814",2020,12,1,"coronavirus",1520
"815",2020,12,1,"notimippci",448
"816",2020,12,11,"covid-19",55819
"817",2020,12,11,"covid",40028
"818",2020,12,11,"covid19",35417
"819",2020,12,11,"coronavirus",10151
"820",2020,12,11,"pcr",4184
"821",2020,12,12,"covid-19",57977
"822",2020,12,12,"covid",35782
"823",2020,12,12,"covid19",33847
"824",2020,12,12,"coronavirus",19171
"825",2020,12,12,"covid 19",2455
"826",2020,12,13,"covid-19",60467
"827",2020,12,13,"covid",38902
"828",2020,12,13,"covid19",29390
"829",2020,12,13,"disciplinacolectiva",21647
"830",2020,12,13,"coronavirus",16863
"831",2020,12,14,"covid-19",77783
"832",2020,12,14,"covid",41216
"833",2020,12,14,"covid19",33099
"834",2020,12,14,"coronavirus",16736
"835",2020,12,14,"disciplinacolectiva",9342
"836",2020,12,15,"covid-19",77144
"837",2020,12,15,"covid",43877
"838",2020,12,15,"covid19",34548
"839",2020,12,15,"coronavirus",17484
"840",2020,12,15,"covid 19",4505
"841",2020,12,16,"covid-19",75037
"842",2020,12,16,"covid",43517
"843",2020,12,16,"covid19",35221
"844",2020,12,16,"coronavirus",21026
"845",2020,12,16,"ancsoberaníaypaz",4471
"846",2020,12,17,"covid-19",69313
"847",2020,12,17,"covid",39426
"848",2020,12,17,"covid19",32600
"849",2020,12,17,"coronavirus",19119
"850",2020,12,17,"covid 19",4980
"851",2020,12,18,"covid-19",73210
"852",2020,12,18,"covid",42993
"853",2020,12,18,"covid19",36641
"854",2020,12,18,"coronavirus",18451
"855",2020,12,18,"ancvictoriosasiempre",4706
"856",2020,12,19,"covid-19",57033
"857",2020,12,19,"covid",40884
"858",2020,12,19,"covid19",28449
"859",2020,12,19,"coronavirus",12580
"860",2020,12,19,"moderna",3963
"861",2020,12,20,"covid-19",60255
"862",2020,12,20,"covid",44032
"863",2020,12,20,"disciplinaanteelcovid19",30383
"864",2020,12,20,"covid19",29545
"865",2020,12,20,"coronavirus",22473
"866",2020,12,21,"covid-19",91784
"867",2020,12,21,"covid",54069
"868",2020,12,21,"covid19",38164
"869",2020,12,21,"coronavirus",31248
"870",2020,12,21,"gop",9065
"871",2020,12,22,"covid-19",74063
"872",2020,12,22,"covid",37974
"873",2020,12,22,"covid19",34802
"874",2020,12,22,"coronavirus",22201
"875",2020,12,22,"notimippci",3946
"876",2020,12,23,"covid-19",89872
"877",2020,12,23,"covid19",41295
"878",2020,12,23,"covid",40346
"879",2020,12,23,"coronavirus",20009
"880",2020,12,23,"solidaridadycooperación",18030
"881",2020,12,24,"covid-19",85761
"882",2020,12,24,"covid19",45115
"883",2020,12,24,"covid",39262
"884",2020,12,24,"coronavirus",14267
"885",2020,12,24,"solidaridadycooperación",3987
"886",2020,12,25,"covid-19",62199
"887",2020,12,25,"covid",44852
"888",2020,12,25,"covid19",28499
"889",2020,12,25,"coronavirus",9497
"890",2020,12,25,"navidaddealegriaypaz",3535
"891",2020,12,26,"covid-19",77203
"892",2020,12,26,"covid",53030
"893",2020,12,26,"covid19",42837
"894",2020,12,26,"coronavirus",11073
"895",2020,12,26,"covid19  yomevacuno",5785
"896",2020,12,27,"covid-19",114690
"897",2020,12,27,"covid",55197
"898",2020,12,27,"covid19",44555
"899",2020,12,27,"cuídatedelcovid19",40342
"900",2020,12,27,"coronavirus",22442
"901",2020,12,28,"covid-19",98845
"902",2020,12,28,"covid",52525
"903",2020,12,28,"covid19",40814
"904",2020,12,28,"coronavirus",18099
"905",2020,12,28,"cuídatedelcovid19",10076
"906",2020,12,29,"covid-19",84869
"907",2020,12,29,"covid",50626
"908",2020,12,29,"covid19",39800
"909",2020,12,29,"coronavirus",18733
"910",2020,12,29,"notimippci",5389
"911",2020,12,30,"covid-19",82094
"912",2020,12,30,"covid",54414
"913",2020,12,30,"covid19",37740
"914",2020,12,30,"coronavirus",15865
"915",2020,12,30,"sputnik v",14936
